# Marker genes for zona reticularis cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
	AC007679.2	0.5790196845572739	1.5763846138335196e-146	1.0
ENSG00000009950	MLXIPL	1.57366829839715	3.1281447594205494e-146	1.0
ENSG00000196632	WNK3	4.871638750724321	6.945562013812699e-146	1.0
ENSG00000066654	THUMPD1	9.09385149471017	1.9943880841148297e-145	1.0
	AL358790.1	2.18029018151585	2.734484043881999e-145	1.0
ENSG00000165029	ABCA1	1.52095360879826	2.411301645310229e-144	1.0
ENSG00000104892	KLC3	1.18807652773524	4.7814404475409887e-144	1.0
ENSG00000164292	RHOBTB3	0.971377606172646	1.0013917418448096e-143	1.0
ENSG00000213782	DDX47	2.08803989840987	2.507447681322169e-143	1.0
ENSG00000124145	SDC4	3.40088610843724	3.916237088926889e-143	1.0
	AC025280.2	0.8577169259976859	4.24322138285156e-143	1.0
	AC144573.1	1.8671542217117398	3.486435825185259e-142	1.0
	AC008592.4	1.84093849444886	2.3841642127131093e-141	1.0
ENSG00000231564	EIF4A1P11	1.5874165066838997	1.7731106702790596e-140	1.0
ENSG00000011198	ABHD5	11.854250304618699	2.3556312261177493e-140	1.0
	AC138207.2	1.4093591274151498	4.107865332913339e-140	1.0
ENSG00000243612	HLA-DOB	4.36876632425039	9.953344451232548e-140	1.0
ENSG00000241910	HLA-DOB	4.36876632425039	9.953344451232548e-140	1.0
ENSG00000243496	HLA-DOB	4.36876632425039	9.953344451232548e-140	1.0
ENSG00000239457	HLA-DOB	4.36876632425039	9.953344451232548e-140	1.0
ENSG00000241386	HLA-DOB	4.36876632425039	9.953344451232548e-140	1.0
ENSG00000241106	HLA-DOB	4.36876632425039	9.953344451232548e-140	1.0
	AC127459.3	2.43122754814873	1.8414409793411296e-139	1.0
	AC003666.1	1.96814556389769	5.650139445372208e-139	1.0
ENSG00000229917	RPL7P46	1.85800733823385	1.1375733149942196e-138	1.0
	AC087620.1	1.28252669113821	2.0730987178421595e-136	1.0
ENSG00000266075	RN7SL574P	2.4306629405779	2.4920022518474294e-136	1.0
	RF00003	1.45587454558099	5.0215648582168086e-136	1.0
ENSG00000181722	ZBTB20	1.27726616586416	2.3417204020205096e-134	1.0
ENSG00000179455	MKRN3	1.18826027203644	1.1174324616121496e-133	1.0
	AC022306.3	1.61517024572921	9.216603730601526e-133	1.0
	AP002490.2	2.2663376158527697	3.323166775294619e-132	1.0
ENSG00000261617	LINC02177	1.6050454559069398	6.262024715592359e-132	1.0
ENSG00000113742	CPEB4	1.84557828707306	3.557817436659429e-131	1.0
	AP003696.1	1.9093925462113797	7.313326573578839e-131	1.0
	AC072022.2	3.36398721030411	8.811834939785198e-131	1.0
ENSG00000285278	TFAP2A-AS2	2.07368839376502	2.4006881828347594e-130	1.0
ENSG00000243260	RN7SL558P	1.8589921188795	3.1321596067114196e-130	1.0
ENSG00000165030	NFIL3	0.677334409922377	3.232826900155619e-130	1.0
	AC069281.1	2.02163801481093	5.673139714912259e-130	1.0
	AC048382.1	2.9695474233821497	6.516261399352728e-130	1.0
ENSG00000174485	DENND4A	2.09519786594745	1.0422484987715598e-128	1.0
	AC079035.1	0.615468712413989	1.5387740444981698e-128	1.0
	AC008543.1	0.824537497870239	2.9486500235055895e-128	1.0
	AC068792.1	2.19461830391653	1.4200499367292995e-127	1.0
ENSG00000206557	TRIM71	2.0846614790061397	2.1122647035370793e-127	1.0
ENSG00000122420	PTGFR	4.7799170617157	2.6479915832181995e-126	1.0
	AC092718.6	0.7392329136329959	2.1507673707960893e-125	1.0
ENSG00000254233	LINC02365	1.0010607081366198	4.081393172939549e-125	1.0
ENSG00000108576	SLC6A4	0.770125756731272	8.008889165776238e-125	1.0
	AC079866.1	2.06488872301399	4.698935080684709e-123	1.0
ENSG00000227913	KRT8P44	1.72183115798011	1.0984345067843697e-122	1.0
ENSG00000244124	ATP1B3-AS1	1.2948420780315502	9.090054005784658e-122	1.0
ENSG00000196550	FAM72A	1.5160026942552	3.2194587688132792e-121	1.0
	AC245100.1	1.11149104555658	9.847345941104997e-121	1.0
	AL136987.1	1.07928837938115	1.0340478385903897e-120	1.0
	AL591212.2	1.9228943325941297	1.1897852450371295e-120	1.0
ENSG00000271850	LINC02343	1.49482640320086	2.0827584126683893e-120	1.0
	AC089984.2	2.04729586981942	3.6606368555264896e-120	1.0
	AC024592.1	1.06368274355991	4.8773844400548994e-120	1.0
ENSG00000188163	FAM166A	2.21583901970878	3.122173843737529e-119	1.0
	AC073254.1	1.2038657510816397	1.2466465870489497e-118	1.0
	AL451063.1	1.47905586233758	3.000719856468349e-118	1.0
ENSG00000227028	SLC8A1-AS1	0.722677313057753	4.883692981405908e-118	1.0
	AL513210.1	2.12022049920813	5.0030560467898285e-116	1.0
ENSG00000237853	NFIA-AS1	0.920932910431267	1.4083860679708696e-115	1.0
ENSG00000188611	ASAH2	1.08841225426705	4.584183549218979e-115	1.0
ENSG00000119283	TRIM67	1.83652319907441	1.1248100116083697e-114	1.0
ENSG00000228701	TNKS2-AS1	1.7778038967319598	5.859012208519018e-114	1.0
ENSG00000230368	FAM41C	1.10824682377585	5.876166507898039e-114	1.0
	AC068672.2	0.737621315709525	9.949386122916937e-114	1.0
	AL670729.1	1.61937543603928	2.1068750120396103e-113	1.0
ENSG00000134757	DSG3	2.30108042458673	1.1967369390118996e-112	1.0
	AC125611.3	1.67812928857685	1.7435184827923597e-112	1.0
	AC124283.4	1.53762105868947	3.347960617584239e-112	1.0
	AC099671.1	1.6182792938457302	7.201369438236818e-112	1.0
	AL391421.1	2.9654972504800297	2.7359030255737996e-111	1.0
ENSG00000187778	MCRS1	1.3085703734734098	3.2717412942680993e-111	1.0
	AC024243.1	1.64078418554092	9.076657809300799e-111	1.0
	AC010530.1	2.19587550379459	9.553618440404776e-111	1.0
	AC106872.5	2.33552101103691	2.2452254145289295e-110	1.0
	AC010255.3	2.02912805074835	3.7623541389130295e-110	1.0
ENSG00000185955	C7orf61	1.3303143981576298	9.480666607810299e-110	1.0
ENSG00000107593	PKD2L1	0.8919170796292549	9.538329920256338e-110	1.0
	AC069282.1	1.4504946696371102	1.8987122159669798e-109	1.0
ENSG00000127399	LRRC61	1.8993678188406597	1.3976982377633896e-108	1.0
	AC121154.1	0.566210892890251	1.4246953396121794e-108	1.0
	AP003068.1	2.6380396316084	1.4560540837083e-108	1.0
ENSG00000257666	CBX3P5	1.73509349800199	2.0176294079720996e-107	1.0
	AC012640.4	2.13562218637761	2.6661075118482293e-107	1.0
ENSG00000160233	LRRC3	1.5156595803092598	1.7941557952348396e-106	1.0
	AC079336.5	0.564243093638442	2.9376197828795896e-106	1.0
ENSG00000213363	RPS3P6	1.8552476961945599	2.95218158895394e-106	1.0
ENSG00000092820	EZR	13.2279873941287	9.965676308111746e-106	1.0
ENSG00000236552	RPL13AP5	1.00047486207387	1.4372883138392596e-105	1.0
ENSG00000167513	CDT1	2.2408442483222797	2.1544323641307394e-105	1.0
	AL139412.1	1.8633271669834	8.365213329004828e-105	1.0
ENSG00000143740	SNAP47	2.0012005575355403	1.08865620543156e-104	1.0
	AC026461.3	1.34160054716572	1.3521643797426496e-104	1.0
ENSG00000144227	NXPH2	1.01987645703458	1.8958836966775592e-104	1.0
	AC123912.2	1.27814911204656	4.638170254020248e-104	1.0
	AL024508.1	1.0378576666794799	7.152225583575369e-104	1.0
ENSG00000150628	SPATA4	0.910730011252021	1.1435878928909498e-103	1.0
	AC108067.1	1.34772429574573	3.9525652813964284e-103	1.0
ENSG00000164715	LMTK2	2.2159679003766297	9.028733658658206e-103	1.0
	AC107982.2	1.7822927872437302	9.516456971279318e-103	1.0
	AC011481.3	1.74500927339448	9.926810212596179e-103	1.0
ENSG00000215274	GAGE10	1.5298749259143303	1.3422108498443995e-102	1.0
ENSG00000065457	ADAT1	1.9744257907670302	3.4149600595058594e-102	1.0
	CCDC39.1	2.46681698165925	3.463108931469819e-102	1.0
	AL358115.1	1.9150719790575799	7.885964065981538e-102	1.0
	AC108062.1	4.20366322411187	3.22132443939789e-101	1.0
ENSG00000159450	TCHH	1.3103073251607198	3.986960048808559e-101	1.0
ENSG00000129521	EGLN3	7.00381981326117	8.981522970082469e-101	1.0
ENSG00000186625	KATNA1	0.6586907580441049	5.325784201393169e-100	1.0
ENSG00000179542	SLITRK4	1.2972910965959799	8.982752645896186e-100	1.0
ENSG00000081692	JMJD4	0.622756112748301	1.1250867835588099e-99	1.0
ENSG00000243817	RN7SL189P	1.76270676366505	1.4021857268223097e-99	1.0
ENSG00000103769	RAB11A	1.37741303364027	2.7888077231239695e-99	1.0
	AC106047.1	1.91322881471093	3.3529401912171595e-99	1.0
	AL158801.3	0.569398024144704	3.72234601086336e-99	1.0
ENSG00000115310	RTN4	1.45510864678926	1.2517044916271896e-98	1.0
ENSG00000137054	POLR1E	2.7198147251813705	6.166463674403748e-98	1.0
ENSG00000163430	FSTL1	9.587520587074131	8.052181853519048e-98	1.0
ENSG00000159399	HK2	2.86965326885279	8.478588738825717e-98	1.0
ENSG00000143450	OAZ3	1.45326833522529	3.0063630138454394e-97	1.0
ENSG00000244383	FAM3D-AS1	1.35528204267474	1.2731067485815898e-96	1.0
	AC019211.1	1.77819193024398	2.1730972613781694e-95	1.0
ENSG00000244161	FLNB-AS1	3.1413798695134103	4.0382327636116194e-95	1.0
ENSG00000228139	LINC01402	0.5763432761666429	1.4917308575049294e-94	1.0
ENSG00000272767	JMJD1C-AS1	1.02301729927645	4.537819894755e-94	1.0
	AC138649.5	2.5105006534728598	1.4654549429023696e-93	1.0
ENSG00000175449	RFESD	2.8309294809392798	2.3318487446199198e-93	1.0
ENSG00000249993	BFSP2-AS1	2.48678693275999	4.467997134315838e-93	1.0
	AL592166.1	1.51520264848457	4.9752004245265495e-93	1.0
ENSG00000239481	RPS3AP41	0.9527988240373091	6.362873899917469e-93	1.0
ENSG00000104879	CKM	0.5731004969283511	1.4280922585157697e-92	1.0
	RF00409.1	2.28440456509108	1.6956060851954398e-92	1.0
	AC107398.1	1.63905617935349	2.3233968389117696e-92	1.0
	AC106894.1	0.804682866445695	3.14908294330943e-92	1.0
ENSG00000214595	EML6	4.28474022832699	1.2282593224504696e-91	1.0
	AC022400.3	2.01264324821243	3.6139380954686195e-91	1.0
	AC007610.2	0.6796028796204929	4.512056347102849e-90	1.0
ENSG00000160951	PTGER1	1.5907571806018899	5.8076457104884885e-90	1.0
ENSG00000128573	FOXP2	2.36414489170556	5.986290968678709e-90	1.0
ENSG00000266952	LINC01538	1.61977875665205	7.321432718078519e-90	1.0
	AC109460.2	1.90340280556092	9.180112130679997e-90	1.0
ENSG00000189401	OTUD6A	2.28459926449961	1.2761931519679397e-88	1.0
ENSG00000142615	CELA2A	1.2424396411190601	1.3380681497946997e-88	1.0
ENSG00000113389	NPR3	1.57877575400664	2.0698330733573397e-88	1.0
ENSG00000241319	SETP6	2.57894450965304	2.2478306957445092e-88	1.0
	AC239804.1	1.12641987910555	3.717429132531169e-88	1.0
ENSG00000198399	ITSN2	0.7450673170805431	5.465316881958788e-88	1.0
ENSG00000058056	USP13	0.653023671708832	1.9430999595039097e-87	1.0
ENSG00000102401	ARMCX3	1.09046718814318	2.5765146350476097e-87	1.0
ENSG00000268357	VN1R81P	1.52222765171402	3.5465417373227596e-87	1.0
ENSG00000076770	MBNL3	1.16667909461832	5.343032998881059e-87	1.0
	AL031289.1	0.8809055593588141	6.921358673844738e-87	1.0
ENSG00000164002	EXO5	4.1029141633376405	1.7113904965069697e-86	1.0
	AL162385.1	2.57590617477221	5.559067834021549e-86	1.0
ENSG00000248278	SUMO2P17	2.46591305765203	5.822734448647819e-86	1.0
ENSG00000275430	MUC20	1.33843610758395	7.809443194644678e-86	1.0
ENSG00000277753	MUC20	1.33843610758395	7.809443194644678e-86	1.0
ENSG00000278114	MUC20	1.33843610758395	7.809443194644678e-86	1.0
ENSG00000281630	MUC20	1.33843610758395	7.809443194644678e-86	1.0
ENSG00000274843	MUC20	1.33843610758395	7.809443194644678e-86	1.0
ENSG00000275501	MUC20	1.33843610758395	7.809443194644678e-86	1.0
ENSG00000276583	MUC20	1.33843610758395	7.809443194644678e-86	1.0
ENSG00000176945	MUC20	1.33843610758395	7.809443194644678e-86	1.0
ENSG00000230679	ENO1-AS1	0.885348689791535	8.384420723845008e-86	1.0
	AC009065.8	1.03220282403812	3.1475000781802495e-85	1.0
	AC023043.2	2.07878557873553	3.5001936354696986e-85	1.0
	AC106786.2	0.768775999872641	7.265413122036327e-85	1.0
ENSG00000130962	PRRG1	0.9340980701304279	7.695750279929138e-85	1.0
ENSG00000100994	PYGB	2.69853059556135	5.179468233074989e-84	1.0
ENSG00000227471	AKR1B15	0.5259983540648571	7.089967686333609e-84	1.0
ENSG00000182853	VMO1	1.12426195923702	5.900313988679239e-83	1.0
ENSG00000124074	ENKD1	0.9032905596630558	1.4777181872013297e-82	1.0
ENSG00000274429	DLG5	3.63807894261975	3.135269022899839e-82	1.0
ENSG00000151208	DLG5	3.63807894261975	3.135269022899839e-82	1.0
ENSG00000235030	IER3	1.18650385839337	4.223168769392919e-82	1.0
ENSG00000230128	IER3	1.18650385839337	4.223168769392919e-82	1.0
ENSG00000237155	IER3	1.18650385839337	4.223168769392919e-82	1.0
ENSG00000227231	IER3	1.18650385839337	4.223168769392919e-82	1.0
ENSG00000206478	IER3	1.18650385839337	4.223168769392919e-82	1.0
ENSG00000137331	IER3	1.18650385839337	4.223168769392919e-82	1.0
	AC040162.3	2.2811816868291297	7.482882920979179e-82	1.0
	AC009229.2	1.72455680973876	1.0255067312955801e-81	1.0
	ST5	0.558615371643853	1.09304225887276e-81	1.0
ENSG00000240230	COX19	0.716003362673347	3.585516644582069e-81	1.0
	AC006435.2	2.13116005736359	3.93270882922121e-81	1.0
ENSG00000137177	KIF13A	0.708089579706725	5.125096607240498e-81	1.0
ENSG00000105607	GCDH	0.920270301490293	6.835028695844819e-81	1.0
	AL022328.1	1.61688874311477	1.5999526503129998e-80	1.0
	AC112503.1	2.09431298416155	1.6536957142172396e-80	1.0
ENSG00000137878	GCOM1	1.84871722884853	3.1788828748813387e-80	1.0
ENSG00000088836	SLC4A11	2.83808976313945	1.0961514112765399e-79	1.0
ENSG00000278630	LINC02335	0.6725057308691011	1.1741302154589e-79	1.0
	NAGPA-AS1	2.6719572219232997	1.65718345224204e-79	1.0
ENSG00000163050	COQ8A	0.6648515694890501	1.7130824325341895e-79	1.0
ENSG00000182521	TBPL2	0.574729401114801	4.362641760630829e-79	1.0
	AL121899.1	1.1332882279019199	1.0455884446028699e-78	1.0
ENSG00000174226	SNX31	0.541124168311683	6.09368952810355e-78	1.0
	AC005052.1	1.6223759043553998	6.384352884431059e-78	1.0
ENSG00000253251	SHLD3	2.43334088538986	7.053314556097378e-78	1.0
	AC105137.2	2.1843900406575703	7.482693493094218e-78	1.0
	AL139286.2	2.03369093398422	7.860871380374291e-78	1.0
	AC111170.1	2.8878979351604404	8.330154881265169e-78	1.0
	AL021068.1	4.87081467962249	2.1668356370062695e-77	1.0
ENSG00000249534	LINC01258	1.7193620934797298	4.7965539663579394e-77	1.0
	AC010331.1	4.425073968100361	5.112584065472649e-77	1.0
ENSG00000225890	HLA-DQA1	0.786554768925976	1.0325376534209299e-76	1.0
ENSG00000236418	HLA-DQA1	0.786554768925976	1.0325376534209299e-76	1.0
ENSG00000232062	HLA-DQA1	0.786554768925976	1.0325376534209299e-76	1.0
ENSG00000228284	HLA-DQA1	0.786554768925976	1.0325376534209299e-76	1.0
ENSG00000206305	HLA-DQA1	0.786554768925976	1.0325376534209299e-76	1.0
ENSG00000196735	HLA-DQA1	0.786554768925976	1.0325376534209299e-76	1.0
	AC008147.4	0.5677837811798431	1.0737988216311497e-76	1.0
ENSG00000248079	DPH6-DT	5.946216016519389	1.2939644361236296e-76	1.0
	HIST1H3F	2.6618218643879397	2.1802222779785596e-76	1.0
ENSG00000175920	DOK7	1.21015049824543	3.1436070038590194e-76	1.0
ENSG00000146809	ASB15	1.35928370922716	3.861823937907429e-76	1.0
	AC063952.1	3.44507992523677	3.9587808686401e-76	1.0
ENSG00000187017	ESPN	1.9804166405666501	5.02897173189395e-76	1.0
ENSG00000127914	AKAP9	0.670164650576343	5.390731382992959e-76	1.0
ENSG00000167778	SPRYD3	0.6405056605651179	8.372204541756279e-76	1.0
	AL136537.1	3.6309462406705695	8.712127099419799e-76	1.0
	AC015912.3	1.3251907126575602	1.1603838086274897e-75	1.0
	AC021851.1	0.898330783437739	2.9607644446345593e-75	1.0
	AC092068.3	0.616780762381431	3.3839867858900497e-75	1.0
	AC244230.2	0.66494948533134	4.1933960032469095e-75	1.0
	AC004381.2	3.80303403325121	3.8499336516634494e-74	1.0
ENSG00000143412	ANXA9	1.47812973962805	1.2058145167152799e-73	1.0
	AC010326.3	1.3306532875653898	1.6210305372653898e-73	1.0
	AC073911.3	1.41548620311618	4.472377675737879e-73	1.0
ENSG00000255559	ZNF252P-AS1	2.97988296461021	1.26464693490769e-72	1.0
	AL138963.2	2.52456429033536	3.1369910753080597e-72	1.0
ENSG00000148795	CYP17A1	1.18830278317382	4.53879767742278e-72	1.0
	H3F3B	0.6256032120555849	4.665968092015609e-72	1.0
ENSG00000240098	RN7SL351P	1.24202975132845	8.311650826934799e-72	1.0
ENSG00000077152	UBE2T	2.5568556917292797	1.0129352432001998e-71	1.0
	AL450263.2	1.6403131020230701	1.33419283224223e-71	1.0
ENSG00000179715	PCED1B	2.11749647955093	4.269436258345729e-71	1.0
ENSG00000241560	ZBTB20-AS1	3.4800436660031897	1.2918035472342198e-70	1.0
	AL353708.3	1.5101788028446599	1.98274550288529e-70	1.0
ENSG00000242325	RPS12P31	1.49284670767499	3.04855550452829e-70	1.0
ENSG00000239569	KMT2E-AS1	0.558865019342803	3.595057429997189e-70	1.0
ENSG00000230457	PA2G4P4	0.683433807439659	8.082192632446739e-70	1.0
ENSG00000284207	HMGB3P22	1.98176362973382	9.947297851456108e-70	1.0
ENSG00000225051	HMGB3P22	1.98176362973382	9.947297851456108e-70	1.0
ENSG00000073067	CYP2W1	0.5999670888520899	2.856308550758959e-69	1.0
ENSG00000261286	ATP2C2-AS1	0.9499971811555848	3.3391498908237193e-69	1.0
ENSG00000119431	HDHD3	2.37012347126527	7.687681652462398e-69	1.0
ENSG00000215704	CELA2B	1.3683098194721397	8.392128700085379e-69	1.0
ENSG00000177311	ZBTB38	1.7198740056184798	1.5521979919194797e-68	1.0
	AC005808.1	0.6501737214279399	4.49163955680937e-68	1.0
	AL355490.2	2.20069248448018	4.7334415845483696e-68	1.0
	AP006621.1	0.963206779720476	5.269100968160549e-68	1.0
ENSG00000171227	TMEM37	1.66408080262185	6.490663319276049e-68	1.0
	AL031727.2	1.1976293805987	9.066518313565499e-68	1.0
ENSG00000230911	PPIHP1	2.68307127908039	9.202558071722498e-68	1.0
	TMEM56	2.9138156710492997	1.6530902709465596e-67	1.0
ENSG00000096717	SIRT1	3.21877185349558	2.9271564645036497e-67	1.0
	AL133517.1	1.13717638976502	1.0150558086796298e-66	1.0
ENSG00000267280	TBX2-AS1	2.6971889420767403	1.2677657261519798e-66	1.0
	RF00019.148	1.4618141238813702	1.7258061871162297e-66	1.0
ENSG00000222019	URAHP	1.38244003364437	2.2307543256401596e-66	1.0
ENSG00000244115	DNAJC25-GNG10	2.4823362253252204	5.80531180047708e-66	1.0
ENSG00000170522	ELOVL6	7.440236818217761	5.950762585580369e-66	1.0
ENSG00000243955	GSTA1	1.01753850165093	1.14731605533609e-65	1.0
ENSG00000226878	GSTM3P2	1.9105945309249	1.7303559095883896e-65	1.0
ENSG00000251433	CCNHP1	1.03947020379824	1.8636832876309597e-65	1.0
	TBC1D29	1.05645412406486	2.9193187713746896e-65	1.0
	AC011477.2	0.6510206163236489	3.2262626839324697e-65	1.0
	SEPT7P6	1.66815511041657	3.6536667995972398e-65	1.0
ENSG00000121351	IAPP	1.1094952881502902	3.856064030476309e-65	1.0
	AC007919.2	2.89915455568197	5.829789946477689e-65	1.0
ENSG00000115738	ID2	2.0159237965618	6.270377032734339e-65	1.0
	AC092349.1	1.4914851988801798	7.045046218123858e-65	1.0
ENSG00000278268	MOAP1	1.4015287201063	2.4428835809455697e-64	1.0
ENSG00000165943	MOAP1	1.4015287201063	2.4428835809455697e-64	1.0
	AC091729.1	1.11223513193094	2.78003334716445e-64	1.0
	FP236315.1	1.95750018264474	3.68569965993785e-64	1.0
ENSG00000110013	SIAE	1.0961981908658298	7.146035672140229e-64	1.0
ENSG00000240522	RPL7AP10	2.7667719398937898	9.34309304755831e-64	1.0
ENSG00000163393	SLC22A15	6.922808404310469	1.2875119932748697e-63	1.0
ENSG00000163428	LRRC58	1.08085777300068	2.1196358720876895e-63	1.0
ENSG00000167080	B4GALNT2	1.30615425819825	2.4698826317665496e-63	1.0
	AC002543.1	3.8727830599039104	2.7577473113263994e-63	1.0
ENSG00000075420	FNDC3B	5.445576634636611	5.289123877777379e-63	1.0
	AC013489.1	6.0035607753528	7.662127726472379e-63	1.0
ENSG00000116353	MECR	3.22950793233047	1.9665132772387296e-62	1.0
ENSG00000165312	OTUD1	1.16029842714071	3.0907952571804895e-62	1.0
	AC106795.3	1.3900454863185001	3.658507847818739e-62	1.0
	AC007513.1	1.6439310725443501	1.0550934231800297e-61	1.0
ENSG00000173757	STAT5B	1.5829956225658999	1.2354152810653497e-61	1.0
ENSG00000088812	ATRN	0.7630672599359221	1.4322103330196497e-61	1.0
	AC004696.2	1.5424337436184201	1.5126538530726095e-61	1.0
	AC007785.3	1.4740821365679	1.6644263335648396e-61	1.0
ENSG00000160606	TLCD1	0.535084184677228	2.7166332341028498e-61	1.0
	AP001437.1	1.3567673899191202	4.3770720678539695e-61	1.0
ENSG00000058335	RASGRF1	0.70306148573442	5.2712746551334984e-61	1.0
